,SibSp,Parch,Age,norm_fare,cabin_multiple,numeric_ticket,train_test,Pclass_1,Pclass_2,Pclass_3,Sex_female,Sex_male,Embarked_C,Embarked_Q,Embarked_S,cabin_adv_A,cabin_adv_B,cabin_adv_C,cabin_adv_D,cabin_adv_E,cabin_adv_F,cabin_adv_G,cabin_adv_T,cabin_adv_n,name_title_Capt.,name_title_Col.,name_title_Don.,name_title_Dona.,name_title_Dr.,name_title_Jonkheer.,name_title_Lady.,name_title_Major.,name_title_Master.,name_title_Miss.,name_title_Mlle.,name_title_Mme.,name_title_Mr.,name_title_Mrs.,name_title_Ms.,name_title_Rev.,name_title_Sir.,name_title_the
761,-0.4795373947471247,-0.4454073347677332,0.89527691193046,-0.9121182237944481,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
762,-0.4795373947471247,-0.4454073347677332,-0.7355804066359573,-0.8989417165609715,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
763,0.48027175522912646,1.8647013419839624,0.5069775503670273,1.8805905499478335,2,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
764,-0.4795373947471247,-0.4454073347677332,-1.0462198958867033,-0.832539503301492,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
765,0.48027175522912646,-0.4454073347677332,1.6718756350573254,1.439200697679982,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
766,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,0.7514250612197991,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
767,-0.4795373947471247,-0.4454073347677332,0.07984825264725136,-0.8354896138476378,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
768,0.48027175522912646,-0.4454073347677332,-0.11430142813446498,0.2562256979837646,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
769,-0.4795373947471247,-0.4454073347677332,0.19633806111628116,-0.7655296887173976,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
770,-0.4795373947471247,-0.4454073347677332,-0.4249409173852111,-0.6469667457346222,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
771,-0.4795373947471247,-0.4454073347677332,1.4388960181192658,-0.8232487375122534,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
772,-0.4795373947471247,-0.4454073347677332,2.1378348689334445,-0.5529007403413786,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
773,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-0.8994695884579214,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
774,0.48027175522912646,3.0197556803598102,1.904855251995385,0.2078296829753315,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
775,-0.4795373947471247,-0.4454073347677332,-0.8909001512613303,-0.8354896138476378,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
776,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-0.8354896138476378,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
777,-0.4795373947471247,-0.4454073347677332,-1.9004784913262553,-0.3890209626540565,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
778,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-0.8369678314618231,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
779,-0.4795373947471247,0.7096470036081146,1.0505966565558331,2.4621054697459024,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
780,-0.4795373947471247,-0.4454073347677332,-1.279199512824763,-0.8989417165609715,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
781,0.48027175522912646,-0.4454073347677332,-0.9685600235740168,1.1202316060836612,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
782,-0.4795373947471247,-0.4454073347677332,-0.036641555821778436,0.47246813048877645,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
783,0.48027175522912646,1.8647013419839624,-0.11430142813446498,0.22703790798703852,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
784,-0.4795373947471247,-0.4454073347677332,-0.34728104507252455,-0.9217072852052407,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
785,-0.4795373947471247,-0.4454073347677332,-0.34728104507252455,-0.8963314584467578,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
786,-0.4795373947471247,-0.4454073347677332,-0.8909001512613303,-0.8659741554802675,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
787,3.35969920515788,0.7096470036081146,-1.6674988743881956,0.4428624626809984,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
788,0.48027175522912646,1.8647013419839624,-2.2111179805770016,0.0976880678849972,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
789,-0.4795373947471247,-0.4454073347677332,1.2835762734938927,1.4553350751929448,2,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
790,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-0.8354896138476378,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
791,-0.4795373947471247,-0.4454073347677332,-1.0462198958867033,0.3296188783259015,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
792,7.198935805062884,1.8647013419839624,-0.11430142813446498,1.3227727037804757,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
793,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,0.49542009272262594,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
794,-0.4795373947471247,-0.4454073347677332,-0.34728104507252455,-0.8184019745342453,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
795,-0.4795373947471247,-0.4454073347677332,0.7399571673050869,-0.349499730001547,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
796,-0.4795373947471247,-0.4454073347677332,1.5165558904319523,0.32690390515195805,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
797,-0.4795373947471247,-0.4454073347677332,0.11867818880359463,-0.7306933720687566,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
798,-0.4795373947471247,-0.4454073347677332,0.0410183164909081,-0.8989417165609715,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
799,0.48027175522912646,0.7096470036081146,0.0410183164909081,0.2562256979837646,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
800,-0.4795373947471247,-0.4454073347677332,0.35165780574165423,-0.349499730001547,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
801,0.48027175522912646,0.7096470036081146,0.11867818880359463,0.33914901993582847,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
802,0.48027175522912646,1.8647013419839624,-1.434519257450136,1.8805905499478335,2,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
803,-0.4795373947471247,0.7096470036081146,-2.2561607065183593,-0.7486382571639744,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
804,-0.4795373947471247,-0.4454073347677332,-0.1919613004471515,-0.9313861051257782,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
805,-0.4795373947471247,-0.4454073347677332,0.11867818880359463,-0.832539503301492,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
806,-0.4795373947471247,-0.4454073347677332,0.7399571673050869,-3.0783194353751977,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
807,-0.4795373947471247,-0.4454073347677332,-0.8909001512613303,-0.832539503301492,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
808,-0.4795373947471247,-0.4454073347677332,0.7399571673050869,-0.349499730001547,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
809,0.48027175522912646,-0.4454073347677332,0.2739979334289677,1.048255173301682,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
810,-0.4795373947471247,-0.4454073347677332,-0.26962117275983805,-0.8193671844668041,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
811,-0.4795373947471247,-0.4454073347677332,0.7399571673050869,0.2562256979837646,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
812,-0.4795373947471247,-0.4454073347677332,0.4293176780543408,-0.5529007403413786,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
813,3.35969920515788,1.8647013419839624,-1.8228186190135687,0.514144783421773,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
814,-0.4795373947471247,-0.4454073347677332,0.07984825264725136,-0.8006319407943235,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
815,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-3.0783194353751977,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
816,-0.4795373947471247,-0.4454073347677332,-0.5026007896978977,-0.81501343889775,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
817,0.48027175522912646,0.7096470036081146,0.11867818880359463,0.6831063854973625,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
818,-0.4795373947471247,-0.4454073347677332,1.0505966565558331,-1.0017999286933776,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
819,2.399890055181629,1.8647013419839624,-1.5121791297628226,0.39993665535278056,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
820,0.48027175522912646,0.7096470036081146,1.7495355073700118,1.6249921300661105,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
821,-0.4795373947471247,-0.4454073347677332,-0.1919613004471515,-0.7329168499940787,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
822,-0.4795373947471247,-0.4454073347677332,0.6622972949924004,-3.0783194353751977,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
823,-0.4795373947471247,0.7096470036081146,-0.1919613004471515,-0.3890209626540565,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
824,3.35969920515788,0.7096470036081146,-2.133458108264315,0.7536511396791894,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
825,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-0.9346326165683098,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
826,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,1.1112035255947734,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
827,-0.4795373947471247,1.8647013419839624,-2.2111179805770016,0.6831063854973625,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
828,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-0.8354896138476378,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
830,0.48027175522912646,-0.4454073347677332,-1.12387976819939,-0.2473149610326346,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
831,0.48027175522912646,0.7096470036081146,-2.2243201588701584,0.0063001899699766115,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
832,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-0.8989417165609715,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
833,-0.4795373947471247,-0.4454073347677332,-0.5026007896978977,-0.8232487375122534,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
834,-0.4795373947471247,-0.4454073347677332,-0.8909001512613303,-0.7724554550316496,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
835,0.48027175522912646,0.7096470036081146,0.7399571673050869,1.5051497231093105,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
836,-0.4795373947471247,-0.4454073347677332,-0.6579205343232707,-0.7329168499940787,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
837,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-0.8006319407943235,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
838,-0.4795373947471247,-0.4454073347677332,0.19633806111628116,1.1112035255947734,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
839,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,0.4624128190435213,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
840,-0.4795373947471247,-0.4454073347677332,-0.7355804066359573,-0.81501343889775,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
841,-0.4795373947471247,-0.4454073347677332,-1.0462198958867033,-0.5529007403413786,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
842,-0.4795373947471247,-0.4454073347677332,0.0410183164909081,0.5052966987084068,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
843,-0.4795373947471247,-0.4454073347677332,0.3904877418979975,-1.003536307010766,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
844,-0.4795373947471247,-0.4454073347677332,-0.9685600235740168,-0.7329168499940787,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
845,-0.4795373947471247,-0.4454073347677332,0.9729367842431466,-0.8593984950931621,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
846,7.198935805062884,1.8647013419839624,-0.11430142813446498,1.3227727037804757,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
847,-0.4795373947471247,-0.4454073347677332,0.4293176780543408,-0.8184019745342453,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
848,-0.4795373947471247,0.7096470036081146,-0.11430142813446498,0.5679833485159088,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
849,0.48027175522912646,-0.4454073347677332,-0.11430142813446498,1.5757389286851542,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
850,3.35969920515788,1.8647013419839624,-1.9781383636389418,0.514144783421773,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
851,-0.4795373947471247,-0.4454073347677332,3.4580526982491158,-0.832539503301492,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
852,0.48027175522912646,0.7096470036081146,-1.589839002075509,-0.19566228412334333,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
853,-0.4795373947471247,0.7096470036081146,-1.0462198958867033,0.7463188135834619,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
854,0.48027175522912646,-0.4454073347677332,1.1282565288685196,0.3296188783259015,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
855,-0.4795373947471247,0.7096470036081146,-0.8909001512613303,-0.6618448879614384,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
856,0.48027175522912646,0.7096470036081146,1.205916401181206,2.2067119652681435,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
857,-0.4795373947471247,-0.4454073347677332,1.6718756350573254,0.3504704437482434,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
858,-0.4795373947471247,3.0197556803598102,-0.4249409173852111,0.03257559345261279,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
859,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-0.8989417165609715,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
860,1.4400809052053776,-0.4454073347677332,0.89527691193046,-0.2707214483841382,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
861,0.48027175522912646,-0.4454073347677332,-0.6579205343232707,-0.4666830689837751,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
862,-0.4795373947471247,-0.4454073347677332,1.4388960181192658,0.32690390515195805,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
863,7.198935805062884,1.8647013419839624,-0.11430142813446498,1.3227727037804757,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
864,-0.4795373947471247,-0.4454073347677332,-0.4249409173852111,-0.349499730001547,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
865,-0.4795373947471247,-0.4454073347677332,0.9729367842431466,-0.349499730001547,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
866,0.48027175522912646,-0.4454073347677332,-0.1919613004471515,-0.2879746074828157,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
867,-0.4795373947471247,-0.4454073347677332,0.11867818880359463,0.9972432410463101,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
868,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-0.6469667457346222,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
869,0.48027175522912646,0.7096470036081146,-1.9781383636389418,-0.49747070977822494,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
870,-0.4795373947471247,-0.4454073347677332,-0.26962117275983805,-0.8184019745342453,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
871,0.48027175522912646,0.7096470036081146,1.3612361458065791,1.0377703217015024,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
872,-0.4795373947471247,-0.4454073347677332,0.2739979334289677,-1.2256167706581105,3,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
873,-0.4795373947471247,-0.4454073347677332,1.3612361458065791,-0.697416411954405,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
874,0.48027175522912646,-0.4454073347677332,-0.11430142813446498,0.25004015783294536,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
875,-0.4795373947471247,-0.4454073347677332,-1.12387976819939,-0.8994695884579214,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
876,-0.4795373947471247,-0.4454073347677332,-0.7355804066359573,-0.6134619817962861,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
877,-0.4795373947471247,-0.4454073347677332,-0.8132402789486438,-0.8184019745342453,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
878,-0.4795373947471247,-0.4454073347677332,-0.11430142813446498,-0.8184019745342453,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
